"Plot Title:  10635585"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635585, SEN S/N: 10635585, LBL:  10635585_T)","RH, % (LGR S/N: 10635585, SEN S/N: 10635585, LBL:  10635585_RH)","DewPt, °F (LGR S/N: 10635585, SEN S/N: 10635585)","Coupler Detached (LGR S/N: 10635585, SEN S/N: 10635585)","Coupler Attached (LGR S/N: 10635585, SEN S/N: 10635585)","Stopped (LGR S/N: 10635585, SEN S/N: 10635585)","End Of File (LGR S/N: 10635585, SEN S/N: 10635585)"
142,05/07/16,08:57:51,67.372,51.788,49.599,,,,
143,05/07/16,09:02:51,67.971,51.678,50.097,,,,
144,05/07/16,09:07:51,68.571,50.158,49.863,,,,
145,05/07/16,09:12:51,67.928,50.204,49.296,,,,
146,05/07/16,09:17:51,68.313,49.793,49.435,,,,
147,05/07/16,09:22:51,69.557,48.370,49.811,,,,
148,05/07/16,09:27:51,70.286,47.089,49.768,,,,
149,05/07/16,09:32:51,70.201,47.083,49.685,,,,
150,05/07/16,09:37:51,70.158,47.938,50.124,,,,
151,05/07/16,09:42:51,70.329,47.347,49.951,,,,
152,05/07/16,09:47:51,72.178,46.455,51.136,,,,
153,05/07/16,09:52:51,70.846,46.555,49.975,,,,
154,05/07/16,09:57:51,71.834,44.830,49.869,,,,
155,05/07/16,10:02:51,73.213,45.050,51.255,,,,
156,05/07/16,10:07:51,72.351,45.250,50.589,,,,
157,05/07/16,10:12:51,73.472,43.714,50.679,,,,
158,05/07/16,10:17:51,72.783,44.121,50.302,,,,
159,05/07/16,10:22:51,73.645,44.080,51.060,,,,
160,05/07/16,10:27:51,73.126,44.562,50.882,,,,
161,05/07/16,10:32:51,73.947,43.486,50.968,,,,
162,05/07/16,10:37:51,74.077,42.944,50.749,,,,
163,05/07/16,10:42:51,73.904,41.081,49.399,,,,
164,05/07/16,10:47:51,74.899,40.325,49.793,,,,
165,05/07/16,10:52:51,75.594,37.639,48.551,,,,
166,05/07/16,10:57:51,76.246,38.368,49.649,,,,
167,05/07/16,11:02:51,75.160,38.898,49.053,,,,
168,05/07/16,11:07:51,75.810,38.146,49.105,,,,
169,05/07/16,11:12:51,76.681,37.997,49.773,,,,
170,05/07/16,11:17:51,76.681,37.104,49.129,,,,
171,05/07/16,11:22:51,76.593,35.640,47.961,,,,
172,05/07/16,11:27:51,77.378,35.882,48.837,,,,
173,05/07/16,11:32:51,76.246,36.385,48.213,,,,
174,05/07/16,11:37:51,77.117,36.333,48.943,,,,
175,05/07/16,11:42:51,76.854,36.385,48.753,,,,
176,05/07/16,11:47:51,78.033,35.717,49.289,,,,
177,05/07/16,11:52:51,77.029,35.796,48.465,,,,
178,05/07/16,11:57:51,77.421,36.814,49.572,,,,
179,05/07/16,12:02:51,76.550,36.832,48.814,,,,
180,05/07/16,12:07:51,77.292,36.674,49.352,,,,
181,05/07/16,12:12:51,77.464,35.487,48.612,,,,
182,05/07/16,12:17:51,77.072,37.060,49.444,,,,
183,05/07/16,12:22:51,78.165,36.655,50.112,,,,
184,05/07/16,12:27:51,78.733,35.120,49.447,,,,
185,05/07/16,12:32:51,78.382,36.169,49.941,,,,
186,05/07/16,12:37:51,79.524,35.730,50.614,,,,
187,05/07/16,12:42:51,79.392,34.988,49.924,,,,
188,05/07/16,12:47:51,79.480,34.256,49.422,,,,
189,05/07/16,12:52:51,79.567,34.059,49.343,,,,
190,05/07/16,12:57:51,79.261,34.043,49.060,,,,
191,05/07/16,13:02:51,80.008,34.618,50.175,,,,
192,05/07/16,13:07:51,79.831,34.307,49.773,,,,
193,05/07/16,13:12:51,80.757,33.986,50.326,,,,
194,05/07/16,13:17:51,81.154,34.040,50.718,,,,
195,05/07/16,13:22:51,80.890,34.060,50.500,,,,
196,05/07/16,13:27:51,80.890,34.160,50.583,,,,
197,05/07/16,13:32:51,80.890,34.261,50.664,,,,
198,05/07/16,13:37:51,80.978,34.601,51.013,,,,
199,05/07/16,13:42:51,80.890,34.194,50.610,,,,
200,05/07/16,13:47:51,80.449,33.970,50.041,,,,
201,05/07/16,13:52:51,79.084,34.436,49.219,,,,
202,05/07/16,13:57:51,79.876,34.578,50.025,,,,
203,05/07/16,14:02:51,79.876,34.745,50.158,,,,
204,05/07/16,14:07:51,78.690,36.052,50.124,,,,
205,05/07/16,14:12:51,79.612,36.068,50.950,,,,
206,05/07/16,14:17:51,79.435,34.856,49.860,,,,
207,05/07/16,14:22:51,79.216,35.880,50.457,,,,
208,05/07/16,14:27:51,79.567,35.866,50.756,,,,
209,05/07/16,14:32:51,80.184,35.932,51.352,,,,
210,05/07/16,14:37:51,79.920,35.784,51.004,,,,
211,05/07/16,14:42:51,79.261,36.715,51.127,,,,
212,05/07/16,14:47:51,80.139,35.295,50.821,,,,
213,05/07/16,14:52:51,79.435,35.759,50.558,,,,
214,05/07/16,14:57:51,79.261,35.916,50.524,,,,
215,05/07/16,15:02:51,78.777,36.023,50.180,,,,
216,05/07/16,15:07:51,78.910,36.995,51.022,,,,
217,05/07/16,15:12:51,80.051,36.525,51.685,,,,
218,05/07/16,15:17:51,79.788,37.077,51.861,,,,
219,05/07/16,15:22:51,79.567,36.366,51.136,,,,
220,05/07/16,15:27:51,79.963,37.386,52.246,,,,
221,05/07/16,15:32:51,80.449,36.180,51.773,,,,
222,05/07/16,15:37:51,79.743,36.009,51.021,,,,
223,05/07/16,15:42:51,79.743,36.142,51.123,,,,
224,05/07/16,15:47:51,79.788,36.144,51.163,,,,
225,05/07/16,15:52:51,79.876,36.216,51.294,,,,
226,05/07/16,15:57:51,79.963,36.354,51.478,,,,
227,05/07/16,16:02:51,80.272,35.903,51.408,,,,
228,05/07/16,16:07:51,80.184,36.099,51.478,,,,
229,05/07/16,16:12:51,80.449,36.113,51.723,,,,
230,05/07/16,16:17:51,80.139,36.497,51.741,,,,
231,05/07/16,16:22:51,80.316,35.572,51.190,,,,
232,05/07/16,16:27:51,80.096,35.627,51.039,,,,
233,05/07/16,16:32:51,79.876,35.715,50.913,,,,
234,05/07/16,16:37:51,79.612,36.002,50.898,,,,
235,05/07/16,16:42:51,80.361,36.109,51.642,,,,
236,05/07/16,16:47:51,80.096,36.361,51.598,,,,
237,05/07/16,16:52:51,79.876,35.815,50.990,,,,
238,05/07/16,16:57:51,79.963,36.087,51.274,,,,
239,05/07/16,17:02:51,80.096,35.694,51.091,,,,
240,05/07/16,17:07:51,80.139,35.729,51.157,,,,
241,05/07/16,17:12:51,80.404,35.810,51.453,,,,
242,05/07/16,17:17:51,79.876,36.149,51.244,,,,
243,05/07/16,17:22:51,79.524,36.264,51.021,,,,
244,05/07/16,17:27:51,79.655,35.537,50.581,,,,
245,05/07/16,17:32:51,79.392,35.790,50.544,,,,
246,05/07/16,17:37:51,79.524,36.796,51.420,,,,
247,05/07/16,17:42:51,79.612,36.601,51.352,,,,
248,05/07/16,17:47:51,79.173,37.342,51.512,,,,
249,05/07/16,17:52:51,79.216,38.008,52.036,,,,
250,05/07/16,17:57:51,78.910,38.454,52.083,,,,
251,05/07/16,18:02:51,78.822,39.209,52.536,,,,
252,05/07/16,18:07:51,78.645,38.968,52.210,,,,
253,05/07/16,18:12:51,78.382,39.316,52.219,,,,
254,05/07/16,18:17:51,78.033,39.822,52.257,,,,
255,05/07/16,18:22:51,77.945,40.343,52.534,,,,
256,05/07/16,18:27:51,77.990,40.280,52.531,,,,
257,05/07/16,18:32:51,77.421,40.509,52.176,,,,
258,05/07/16,18:37:51,77.292,40.698,52.185,,,,
259,05/07/16,18:42:51,77.072,41.143,52.286,,,,
260,05/07/16,18:47:51,76.986,41.203,52.248,,,,
261,05/07/16,18:52:51,76.768,41.746,52.408,,,,
262,05/07/16,18:57:51,76.725,41.711,52.345,,,,
263,05/07/16,19:02:51,76.768,41.517,52.259,,,,
264,05/07/16,19:07:51,76.203,42.135,52.151,,,,
265,05/07/16,19:12:51,75.898,42.572,52.156,,,,
266,05/07/16,19:17:51,75.942,42.770,52.322,,,,
267,05/07/16,19:22:51,76.028,42.775,52.403,,,,
268,05/07/16,19:27:51,75.853,42.894,52.322,,,,
269,05/07/16,19:32:51,75.551,43.265,52.281,,,,
270,05/07/16,19:37:51,75.551,43.265,52.281,,,,
271,05/07/16,19:42:51,75.074,43.947,52.273,,,,
272,05/07/16,19:47:51,74.683,44.761,52.416,,,,
273,05/07/16,19:52:51,74.250,45.441,52.430,,,,
274,05/07/16,19:57:51,73.731,46.594,52.633,,,,
275,05/07/16,20:02:51,73.342,47.270,52.666,,,,
276,05/07/16,20:07:51,72.997,48.107,52.822,,,,
277,05/07/16,20:12:51,72.912,48.419,52.918,,,,
278,05/07/16,20:17:51,72.869,48.670,53.017,,,,
279,05/07/16,20:22:51,72.783,49.014,53.127,,,,
280,05/07/16,20:27:51,72.696,49.229,53.164,,,,
281,05/07/16,20:32:51,72.437,49.622,53.141,,,,
282,05/07/16,20:37:51,72.221,49.955,53.121,,,,
283,05/07/16,20:42:51,72.093,50.356,53.217,,,,
284,05/07/16,20:47:51,72.093,50.514,53.301,,,,
285,05/07/16,20:52:51,72.007,50.728,53.335,,,,
286,05/07/16,20:57:51,71.964,50.756,53.310,,,,
287,05/07/16,21:02:51,71.748,51.181,53.334,,,,
288,05/07/16,21:07:51,71.533,51.605,53.357,,,,
289,05/07/16,21:12:51,71.317,51.965,53.343,,,,
290,05/07/16,21:17:51,71.060,52.572,53.415,,,,
291,05/07/16,21:22:51,70.887,52.933,53.438,,,,
292,05/07/16,21:27:51,70.803,53.270,53.528,,,,
293,05/07/16,21:32:51,70.673,53.541,53.542,,,,
294,05/07/16,21:37:51,70.502,53.839,53.532,,,,
295,05/07/16,21:42:51,70.416,54.143,53.602,,,,
296,05/07/16,21:47:51,70.243,54.378,53.557,,,,
297,05/07/16,21:52:51,70.201,54.499,53.575,,,,
298,05/07/16,21:57:51,69.985,54.822,53.533,,,,
299,05/07/16,22:02:51,69.814,55.087,53.501,,,,
300,05/07/16,22:07:51,69.685,55.263,53.465,,,,
301,05/07/16,22:12:51,69.427,55.551,53.364,,,,
302,05/07/16,22:17:51,69.042,56.259,53.339,,,,
303,05/07/16,22:22:51,68.913,56.710,53.429,,,,
304,05/07/16,22:27:51,68.871,56.891,53.474,,,,
305,05/07/16,22:32:51,68.742,57.065,53.434,,,,
306,05/07/16,22:37:51,68.828,56.918,53.447,,,,
307,05/07/16,22:42:51,68.828,56.795,53.389,,,,
308,05/07/16,22:47:51,68.698,56.846,53.292,,,,
309,05/07/16,22:52:51,68.571,57.020,53.253,,,,
310,05/07/16,22:57:51,68.614,56.962,53.265,,,,
311,05/07/16,23:02:51,68.443,57.132,53.184,,,,
312,05/07/16,23:07:51,68.443,57.316,53.269,,,,
313,05/07/16,23:12:51,68.400,57.312,53.227,,,,
314,05/07/16,23:17:51,68.270,57.485,53.186,,,,
315,05/07/16,23:22:51,68.142,57.719,53.172,,,,
316,05/07/16,23:27:51,68.013,57.922,53.145,,,,
317,05/07/16,23:32:51,67.928,57.976,53.089,,,,
318,05/07/16,23:37:51,67.842,58.121,53.074,,,,
319,05/07/16,23:42:51,67.714,58.324,53.046,,,,
320,05/07/16,23:47:51,67.586,58.587,53.042,,,,
321,05/07/16,23:52:51,67.413,58.847,52.997,,,,
322,05/07/16,23:57:51,67.372,58.995,53.024,,,,
323,05/08/16,00:02:51,67.285,59.231,53.047,,,,
324,05/08/16,00:07:51,67.028,59.694,53.011,,,,
325,05/08/16,00:12:51,66.772,60.217,52.997,,,,
326,05/08/16,00:17:51,66.515,60.799,53.006,,,,
327,05/08/16,00:22:51,66.214,61.435,52.995,,,,
328,05/08/16,00:27:51,66.000,61.867,52.975,,,,
329,05/08/16,00:32:51,65.872,62.365,53.064,,,,
330,05/08/16,00:37:51,65.829,62.511,53.083,,,,
331,05/08/16,00:42:51,65.959,62.343,53.136,,,,
332,05/08/16,00:47:51,65.959,62.253,53.098,,,,
333,05/08/16,00:52:51,65.829,62.331,53.010,,,,
334,05/08/16,00:57:51,65.658,62.705,53.002,,,,
335,05/08/16,01:02:51,65.487,63.257,53.069,,,,
336,05/08/16,01:07:51,65.059,63.754,52.866,,,,
337,05/08/16,01:12:51,64.803,64.622,52.972,,,,
338,05/08/16,01:17:51,64.632,65.021,52.968,,,,
339,05/08/16,01:22:51,64.546,65.398,53.037,,,,
340,05/08/16,01:27:51,64.418,65.888,53.109,,,,
341,05/08/16,01:32:51,64.247,66.343,53.123,,,,
342,05/08/16,01:37:51,64.074,66.621,53.067,,,,
343,05/08/16,01:42:51,64.033,66.793,53.092,,,,
344,05/08/16,01:47:51,63.946,66.931,53.064,,,,
345,05/08/16,01:52:51,63.689,67.464,53.022,,,,
346,05/08/16,01:57:51,63.689,67.552,53.056,,,,
347,05/08/16,02:02:51,63.561,67.832,53.040,,,,
348,05/08/16,02:07:51,63.561,67.919,53.073,,,,
349,05/08/16,02:12:51,63.518,68.091,53.098,,,,
350,05/08/16,02:17:51,63.518,68.032,53.074,,,,
351,05/08/16,02:22:51,63.390,68.282,53.046,,,,
352,05/08/16,02:27:51,63.262,68.415,52.974,,,,
353,05/08/16,02:32:51,63.176,68.669,52.986,,,,
354,05/08/16,02:37:51,63.048,68.918,52.956,,,,
355,05/08/16,02:42:51,63.048,69.064,53.010,,,,
356,05/08/16,02:47:51,63.090,69.039,53.042,,,,
357,05/08/16,02:52:51,63.090,69.185,53.096,,,,
358,05/08/16,02:57:51,63.005,69.234,53.033,,,,
359,05/08/16,03:02:51,62.791,69.561,52.947,,,,
360,05/08/16,03:07:51,62.577,69.974,52.893,,,,
361,05/08/16,03:12:51,62.577,70.119,52.947,,,,
362,05/08/16,03:17:51,62.490,70.254,52.912,,,,
363,05/08/16,03:22:51,62.406,70.448,52.902,,,,
364,05/08/16,03:27:51,62.319,70.699,52.909,,,,
365,05/08/16,03:32:51,62.406,70.622,52.965,,,,
366,05/08/16,03:37:51,62.406,70.535,52.932,,,,
367,05/08/16,03:42:51,62.406,70.535,52.932,,,,
368,05/08/16,03:47:51,62.362,70.617,52.921,,,,
369,05/08/16,03:52:51,62.406,70.622,52.965,,,,
370,05/08/16,03:57:51,62.447,70.539,52.975,,,,
371,05/08/16,04:02:51,62.406,70.506,52.921,,,,
372,05/08/16,04:07:51,62.319,70.612,52.878,,,,
373,05/08/16,04:12:51,62.276,70.666,52.857,,,,
374,05/08/16,04:17:51,62.191,70.772,52.812,,,,
375,05/08/16,04:22:51,62.062,71.105,52.808,,,,
376,05/08/16,04:27:51,61.934,71.408,52.792,,,,
377,05/08/16,04:32:51,61.804,71.711,52.776,,,,
378,05/08/16,04:37:51,61.633,72.009,52.716,,,,
379,05/08/16,04:42:51,61.506,72.368,52.718,,,,
380,05/08/16,04:47:51,61.333,72.779,52.696,,,,
381,05/08/16,04:52:51,61.205,73.250,52.736,,,,
382,05/08/16,04:57:51,61.119,73.498,52.740,,,,
383,05/08/16,05:02:51,60.948,73.877,52.704,,,,
384,05/08/16,05:07:51,60.861,74.181,52.723,,,,
385,05/08/16,05:12:51,60.818,74.432,52.768,,,,
386,05/08/16,05:17:51,60.733,74.706,52.777,,,,
387,05/08/16,05:22:51,60.775,74.937,52.898,,,,
388,05/08/16,05:27:51,60.991,74.621,52.999,,,,
389,05/08/16,05:32:51,61.205,74.276,53.089,,,,
390,05/08/16,05:37:51,61.376,74.010,53.164,,,,
391,05/08/16,05:42:51,61.977,73.820,53.681,,,,
392,05/08/16,05:47:51,62.490,72.675,53.778,,,,
393,05/08/16,05:52:51,62.490,72.072,53.566,,,,
394,05/08/16,05:57:51,62.620,71.769,53.582,,,,
395,05/08/16,06:02:51,62.620,71.510,53.490,,,,
396,05/08/16,06:07:51,62.620,71.424,53.460,,,,
397,05/08/16,06:12:51,62.661,71.370,53.481,,,,
398,05/08/16,06:17:51,62.577,71.217,53.344,,,,
399,05/08/16,06:22:51,62.577,71.419,53.416,,,,
400,05/08/16,06:27:51,62.577,71.707,53.519,,,,
401,05/08/16,06:32:51,62.577,71.880,53.580,,,,
402,05/08/16,06:37:51,62.791,72.075,53.857,,,,
403,05/08/16,06:42:51,62.962,71.748,53.906,,,,
404,05/08/16,06:47:51,63.304,71.439,54.126,,,,
405,05/08/16,06:52:51,63.604,70.979,54.248,,,,
406,05/08/16,06:57:51,63.862,70.049,54.156,,,,
407,05/08/16,07:02:51,64.033,69.689,54.189,,,,
408,05/08/16,07:07:51,64.288,69.337,54.304,,,,
409,05/08/16,07:12:51,64.503,69.242,54.475,,,,
410,05/08/16,07:17:51,64.888,69.224,54.837,,,,
411,05/08/16,07:22:51,65.102,68.397,54.732,,,,
412,05/08/16,07:27:51,65.574,68.152,55.089,,,,
413,05/08/16,07:32:51,65.916,67.686,55.240,,,,
414,05/08/16,07:37:51,66.043,67.169,55.162,,,,
415,05/08/16,07:42:51,66.558,67.043,55.603,,,,
416,05/08/16,07:47:51,67.372,65.285,55.684,,,,
417,05/08/16,07:52:51,68.999,63.345,56.439,,,,
418,05/08/16,07:57:51,69.985,62.080,56.840,,,,
419,05/08/16,08:02:51,70.630,60.803,56.896,,,,
420,05/08/16,08:07:51,71.190,58.684,56.475,,,,
421,05/08/16,08:12:51,70.930,58.631,56.208,,,,
422,05/08/16,08:17:51,72.221,58.558,57.387,,,,
423,05/08/16,08:22:51,73.645,56.889,57.943,,,,
424,05/08/16,08:27:51,74.163,54.941,57.486,,,,
425,05/08/16,08:32:51,73.429,54.539,56.602,,,,
426,05/08/16,08:37:51,74.424,52.139,56.309,,,,
427,05/08/16,08:42:51,75.376,52.968,57.619,,,,
428,05/08/16,08:47:51,75.204,51.883,56.896,,,,
429,05/08/16,08:52:51,75.898,51.208,57.182,,,,
430,05/08/16,08:57:51,77.292,51.058,58.388,,,,
431,05/08/16,09:02:51,76.942,50.015,57.501,,,,
432,05/08/16,09:07:51,76.986,49.189,57.085,,,,
433,05/08/16,09:12:51,77.727,48.890,57.600,,,,
434,05/08/16,09:17:51,77.464,48.680,57.240,,,,
435,05/08/16,09:22:51,77.553,47.884,56.869,,,,
436,05/08/16,09:27:51,77.639,46.830,56.338,,,,
437,05/08/16,09:32:51,78.471,46.338,56.806,,,,
438,05/08/16,09:37:51,78.559,45.730,56.521,,,,
439,05/08/16,09:42:51,79.612,45.087,57.090,,,,
440,05/08/16,09:47:51,80.096,44.988,57.468,,,,
441,05/08/16,09:52:51,81.244,44.477,58.194,,,,
442,05/08/16,09:57:51,81.154,44.472,58.109,,,,
443,05/08/16,10:02:51,81.244,43.301,57.448,,,,
444,05/08/16,10:07:51,81.509,43.547,57.846,,,,
445,05/08/16,10:12:51,81.730,41.953,57.009,,,,
446,05/08/16,10:17:51,82.886,38.914,55.951,,,,
447,05/08/16,10:22:51,82.931,39.846,56.651,,,,
448,05/08/16,10:27:51,82.263,37.680,54.502,,,,
