"Plot Title:  10635587"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635587, SEN S/N: 10635587, LBL:  10635587_T)","RH, % (LGR S/N: 10635587, SEN S/N: 10635587, LBL:  10635587_RH)","DewPt, °F (LGR S/N: 10635587, SEN S/N: 10635587)","Coupler Detached (LGR S/N: 10635587, SEN S/N: 10635587)","Coupler Attached (LGR S/N: 10635587, SEN S/N: 10635587)","Stopped (LGR S/N: 10635587, SEN S/N: 10635587)","End Of File (LGR S/N: 10635587, SEN S/N: 10635587)"
135,05/07/16,07:57:58,58.626,63.796,46.765,,,,
136,05/07/16,08:02:58,59.401,62.954,47.165,,,,
137,05/07/16,08:07:58,59.788,61.894,47.102,,,,
138,05/07/16,08:12:58,60.861,60.830,47.676,,,,
139,05/07/16,08:17:58,60.561,59.755,46.938,,,,
140,05/07/16,08:22:58,60.818,59.598,47.115,,,,
141,05/07/16,08:27:58,61.934,58.884,47.856,,,,
142,05/07/16,08:32:58,61.720,58.111,47.316,,,,
143,05/07/16,08:37:58,62.362,57.682,47.730,,,,
144,05/07/16,08:42:58,62.875,56.237,47.557,,,,
145,05/07/16,08:47:58,63.946,56.479,48.672,,,,
146,05/07/16,08:52:58,63.819,55.215,47.966,,,,
147,05/07/16,08:57:58,64.888,54.134,48.450,,,,
148,05/07/16,09:02:58,66.643,52.572,49.318,,,,
149,05/07/16,09:07:58,65.230,52.896,48.168,,,,
150,05/07/16,09:12:58,65.444,52.851,48.344,,,,
151,05/07/16,09:17:58,65.788,52.133,48.304,,,,
152,05/07/16,09:22:58,66.385,50.590,48.074,,,,
153,05/07/16,09:27:58,66.600,50.481,48.214,,,,
154,05/07/16,09:32:58,67.586,50.367,49.064,,,,
155,05/07/16,09:37:58,67.627,49.429,48.610,,,,
156,05/07/16,09:42:58,68.142,48.079,48.353,,,,
157,05/07/16,09:47:58,67.372,48.466,47.856,,,,
158,05/07/16,09:52:58,67.627,48.799,48.272,,,,
159,05/07/16,09:57:58,68.142,47.067,47.793,,,,
160,05/07/16,10:02:58,69.814,46.420,48.956,,,,
161,05/07/16,10:07:58,70.630,44.878,48.803,,,,
162,05/07/16,10:12:58,69.600,46.724,48.933,,,,
163,05/07/16,10:17:58,70.630,44.558,48.612,,,,
164,05/07/16,10:22:58,69.514,46.463,48.706,,,,
165,05/07/16,10:27:58,70.201,46.224,49.197,,,,
166,05/07/16,10:32:58,71.447,44.740,49.464,,,,
167,05/07/16,10:37:58,71.231,44.662,49.221,,,,
168,05/07/16,10:42:58,72.093,41.814,48.243,,,,
169,05/07/16,10:47:58,73.558,40.473,48.688,,,,
170,05/07/16,10:52:58,72.869,40.366,47.998,,,,
171,05/07/16,10:57:58,72.955,40.893,48.421,,,,
172,05/07/16,11:02:58,73.299,39.805,48.009,,,,
173,05/07/16,11:07:58,72.955,39.490,47.489,,,,
174,05/07/16,11:12:58,73.861,39.642,48.402,,,,
175,05/07/16,11:17:58,74.295,38.552,48.040,,,,
176,05/07/16,11:22:58,74.597,37.319,47.435,,,,
177,05/07/16,11:27:58,75.290,37.159,47.935,,,,
178,05/07/16,11:32:58,73.818,37.045,46.546,,,,
179,05/07/16,11:37:58,73.990,38.272,47.574,,,,
180,05/07/16,11:42:58,74.943,37.206,47.662,,,,
181,05/07/16,11:47:58,76.203,36.647,48.369,,,,
182,05/07/16,11:52:58,75.376,37.065,47.944,,,,
183,05/07/16,11:57:58,74.727,37.524,47.698,,,,
184,05/07/16,12:02:58,74.163,38.052,47.574,,,,
185,05/07/16,12:07:58,76.246,37.080,48.726,,,,
186,05/07/16,12:12:58,76.550,36.036,48.222,,,,
187,05/07/16,12:17:58,76.071,37.269,48.708,,,,
188,05/07/16,12:22:58,74.770,37.328,47.595,,,,
189,05/07/16,12:27:58,76.681,37.700,49.561,,,,
190,05/07/16,12:32:58,75.767,37.318,48.474,,,,
191,05/07/16,12:37:58,77.378,36.679,49.433,,,,
192,05/07/16,12:42:58,76.725,35.880,48.258,,,,
193,05/07/16,12:47:58,76.332,35.360,47.518,,,,
194,05/07/16,12:52:58,77.815,34.939,48.497,,,,
195,05/07/16,12:57:58,78.382,34.735,48.839,,,,
196,05/07/16,13:02:58,77.990,34.447,48.267,,,,
197,05/07/16,13:07:58,78.208,35.226,49.068,,,,
198,05/07/16,13:12:58,78.645,34.815,49.132,,,,
199,05/07/16,13:17:58,79.567,34.528,49.716,,,,
200,05/07/16,13:22:58,78.165,34.924,48.794,,,,
201,05/07/16,13:27:58,79.743,34.772,50.063,,,,
202,05/07/16,13:32:58,80.184,33.721,49.609,,,,
203,05/07/16,13:37:58,78.822,35.092,49.503,,,,
204,05/07/16,13:42:58,80.316,35.036,50.774,,,,
205,05/07/16,13:47:58,80.361,34.502,50.392,,,,
206,05/07/16,13:52:58,80.449,34.373,50.365,,,,
207,05/07/16,13:57:58,80.537,34.310,50.392,,,,
208,05/07/16,14:02:58,81.199,33.941,50.677,,,,
209,05/07/16,14:07:58,80.008,33.847,49.557,,,,
210,05/07/16,14:12:58,79.788,34.238,49.678,,,,
211,05/07/16,14:17:58,80.096,34.757,50.360,,,,
212,05/07/16,14:22:58,80.492,34.039,50.137,,,,
213,05/07/16,14:27:58,81.554,34.228,51.219,,,,
214,05/07/16,14:32:58,81.111,34.910,51.373,,,,
215,05/07/16,14:37:58,81.597,33.961,51.042,,,,
216,05/07/16,14:42:58,81.199,33.806,50.567,,,,
217,05/07/16,14:47:58,81.111,34.239,50.839,,,,
218,05/07/16,14:52:58,81.597,34.499,51.474,,,,
219,05/07/16,14:57:58,80.845,34.796,51.051,,,,
220,05/07/16,15:02:58,82.798,33.820,51.976,,,,
221,05/07/16,15:07:58,80.935,33.927,50.434,,,,
222,05/07/16,15:12:58,80.845,35.265,51.418,,,,
223,05/07/16,15:17:58,81.864,34.513,51.719,,,,
224,05/07/16,15:22:58,81.864,34.042,51.341,,,,
225,05/07/16,15:27:58,81.376,34.084,50.947,,,,
226,05/07/16,15:32:58,82.218,34.329,51.883,,,,
227,05/07/16,15:37:58,82.753,33.345,51.546,,,,
228,05/07/16,15:42:58,80.845,34.595,50.891,,,,
229,05/07/16,15:47:58,82.665,33.611,51.688,,,,
230,05/07/16,15:52:58,83.064,32.820,51.379,,,,
231,05/07/16,15:57:58,82.308,33.930,51.638,,,,
232,05/07/16,16:02:58,81.288,34.282,51.030,,,,
233,05/07/16,16:07:58,80.802,34.727,50.958,,,,
234,05/07/16,16:12:58,81.333,34.888,51.552,,,,
235,05/07/16,16:17:58,80.492,34.677,50.646,,,,
236,05/07/16,16:22:58,81.066,34.405,50.934,,,,
237,05/07/16,16:27:58,81.952,33.979,51.366,,,,
238,05/07/16,16:32:58,82.665,33.510,51.604,,,,
239,05/07/16,16:37:58,83.422,33.244,52.047,,,,
240,05/07/16,16:42:58,81.864,34.715,51.881,,,,
241,05/07/16,16:47:58,81.376,34.320,51.138,,,,
242,05/07/16,16:52:58,80.625,34.315,50.473,,,,
243,05/07/16,16:57:58,81.376,33.984,50.866,,,,
244,05/07/16,17:02:58,82.130,33.988,51.530,,,,
245,05/07/16,17:07:58,81.952,33.508,50.981,,,,
246,05/07/16,17:12:58,81.154,33.939,50.635,,,,
247,05/07/16,17:17:58,82.841,33.080,51.402,,,,
248,05/07/16,17:22:58,81.288,33.104,50.067,,,,
249,05/07/16,17:27:58,82.042,33.580,51.118,,,,
250,05/07/16,17:32:58,81.997,33.240,50.799,,,,
251,05/07/16,17:37:58,81.509,33.755,50.796,,,,
252,05/07/16,17:42:58,81.244,34.951,51.523,,,,
253,05/07/16,17:47:58,81.199,35.384,51.823,,,,
254,05/07/16,17:52:58,81.997,34.990,52.216,,,,
255,05/07/16,17:57:58,80.757,35.796,51.751,,,,
256,05/07/16,18:02:58,80.272,36.771,52.063,,,,
257,05/07/16,18:07:58,80.537,37.385,52.752,,,,
258,05/07/16,18:12:58,79.743,37.772,52.333,,,,
259,05/07/16,18:17:58,79.700,38.002,52.461,,,,
260,05/07/16,18:22:58,79.612,37.665,52.138,,,,
261,05/07/16,18:27:58,79.524,38.357,52.560,,,,
262,05/07/16,18:32:58,78.777,38.678,52.124,,,,
263,05/07/16,18:37:58,78.733,39.138,52.408,,,,
264,05/07/16,18:42:58,78.339,39.379,52.225,,,,
265,05/07/16,18:47:58,77.945,39.916,52.243,,,,
266,05/07/16,18:52:58,77.859,39.977,52.207,,,,
267,05/07/16,18:57:58,77.684,40.065,52.110,,,,
268,05/07/16,19:02:58,77.596,40.519,52.340,,,,
269,05/07/16,19:07:58,77.117,41.081,52.284,,,,
270,05/07/16,19:12:58,77.029,41.272,52.333,,,,
271,05/07/16,19:17:58,76.811,41.356,52.192,,,,
272,05/07/16,19:22:58,76.464,41.825,52.185,,,,
273,05/07/16,19:27:58,76.332,42.045,52.210,,,,
274,05/07/16,19:32:58,76.071,42.355,52.174,,,,
275,05/07/16,19:37:58,75.810,42.761,52.200,,,,
276,05/07/16,19:42:58,75.117,43.820,52.234,,,,
277,05/07/16,19:47:58,74.467,45.005,52.365,,,,
278,05/07/16,19:52:58,74.338,45.383,52.473,,,,
279,05/07/16,19:57:58,73.990,46.066,52.563,,,,
280,05/07/16,20:02:58,73.818,46.567,52.696,,,,
281,05/07/16,20:07:58,73.386,47.305,52.725,,,,
282,05/07/16,20:12:58,73.083,48.018,52.851,,,,
283,05/07/16,20:17:58,72.955,48.422,52.957,,,,
284,05/07/16,20:22:58,72.696,48.912,52.992,,,,
285,05/07/16,20:27:58,72.696,49.198,53.148,,,,
286,05/07/16,20:32:58,72.869,48.893,53.139,,,,
287,05/07/16,20:37:58,72.653,49.258,53.141,,,,
288,05/07/16,20:42:58,72.437,49.622,53.141,,,,
289,05/07/16,20:47:58,72.351,50.027,53.280,,,,
290,05/07/16,20:52:58,72.264,50.211,53.298,,,,
291,05/07/16,20:57:58,71.920,50.784,53.285,,,,
292,05/07/16,21:02:58,71.834,51.030,53.335,,,,
293,05/07/16,21:07:58,71.661,51.300,53.317,,,,
294,05/07/16,21:12:58,71.361,51.906,53.352,,,,
295,05/07/16,21:17:58,71.017,52.443,53.308,,,,
296,05/07/16,21:22:58,70.846,52.930,53.397,,,,
297,05/07/16,21:27:58,70.673,53.478,53.512,,,,
298,05/07/16,21:32:58,70.543,53.686,53.496,,,,
299,05/07/16,21:37:58,70.543,53.811,53.557,,,,
300,05/07/16,21:42:58,70.372,54.077,53.530,,,,
301,05/07/16,21:47:58,70.286,54.195,53.506,,,,
302,05/07/16,21:52:58,69.942,54.664,53.416,,,,
303,05/07/16,21:57:58,69.858,55.091,53.542,,,,
304,05/07/16,22:02:58,69.685,55.077,53.377,,,,
305,05/07/16,22:07:58,69.427,55.489,53.334,,,,
306,05/07/16,22:12:58,69.256,55.846,53.343,,,,
307,05/07/16,22:17:58,69.085,56.232,53.366,,,,
308,05/07/16,22:22:58,68.956,56.406,53.328,,,,
309,05/07/16,22:27:58,68.913,56.557,53.357,,,,
310,05/07/16,22:32:58,68.742,56.788,53.305,,,,
311,05/07/16,22:37:58,68.742,56.788,53.305,,,,
312,05/07/16,22:42:58,68.614,56.777,53.181,,,,
313,05/07/16,22:47:58,68.484,56.982,53.154,,,,
314,05/07/16,22:52:58,68.270,57.332,53.116,,,,
315,05/07/16,22:57:58,68.313,57.397,53.186,,,,
316,05/07/16,23:02:58,68.400,57.312,53.227,,,,
317,05/07/16,23:07:58,68.227,57.389,53.101,,,,
318,05/07/16,23:12:58,68.142,57.719,53.172,,,,
319,05/07/16,23:17:58,68.099,57.868,53.200,,,,
320,05/07/16,23:22:58,68.056,57.956,53.200,,,,
321,05/07/16,23:27:58,67.798,58.179,53.060,,,,
322,05/07/16,23:32:58,67.798,58.392,53.157,,,,
323,05/07/16,23:37:58,67.627,58.500,53.044,,,,
324,05/07/16,23:42:58,67.456,58.759,52.999,,,,
325,05/07/16,23:47:58,67.456,58.790,53.013,,,,
326,05/07/16,23:52:58,67.285,59.109,52.993,,,,
327,05/07/16,23:57:58,67.158,59.463,53.029,,,,
328,05/08/16,00:02:58,67.071,59.516,52.972,,,,
329,05/08/16,00:07:58,67.028,59.543,52.943,,,,
330,05/08/16,00:12:58,66.857,59.649,52.830,,,,
331,05/08/16,00:17:58,66.857,59.922,52.948,,,,
332,05/08/16,00:22:58,66.515,60.194,52.745,,,,
333,05/08/16,00:27:58,66.258,60.926,52.819,,,,
334,05/08/16,00:32:58,66.344,61.115,52.981,,,,
335,05/08/16,00:37:58,66.087,61.273,52.804,,,,
336,05/08/16,00:42:58,65.872,61.584,52.734,,,,
337,05/08/16,00:47:58,65.658,61.925,52.677,,,,
338,05/08/16,00:52:58,65.574,62.188,52.705,,,,
339,05/08/16,00:57:58,65.530,62.364,52.738,,,,
340,05/08/16,01:02:58,65.444,62.625,52.767,,,,
341,05/08/16,01:07:58,65.230,62.845,52.655,,,,
342,05/08/16,01:12:58,64.974,63.388,52.635,,,,
343,05/08/16,01:17:58,64.760,63.934,52.653,,,,
344,05/08/16,01:22:58,64.589,64.275,52.630,,,,
345,05/08/16,01:27:58,64.418,64.437,52.531,,,,
346,05/08/16,01:32:58,64.161,64.946,52.491,,,,
347,05/08/16,01:37:58,63.990,65.403,52.509,,,,
348,05/08/16,01:42:58,63.819,65.859,52.524,,,,
349,05/08/16,01:47:58,63.775,65.943,52.516,,,,
350,05/08/16,01:52:58,63.775,66.297,52.655,,,,
351,05/08/16,01:57:58,64.033,66.175,52.853,,,,
352,05/08/16,02:02:58,63.946,66.078,52.732,,,,
353,05/08/16,02:07:58,63.819,66.301,52.696,,,,
354,05/08/16,02:12:58,63.475,66.708,52.527,,,,
355,05/08/16,02:17:58,63.304,67.073,52.504,,,,
356,05/08/16,02:22:58,63.262,67.333,52.563,,,,
357,05/08/16,02:27:58,63.090,67.784,52.570,,,,
358,05/08/16,02:32:58,63.219,67.797,52.698,,,,
359,05/08/16,02:37:58,63.262,67.714,52.709,,,,
360,05/08/16,02:42:58,63.176,67.793,52.657,,,,
361,05/08/16,02:47:58,62.962,67.917,52.498,,,,
362,05/08/16,02:52:58,62.791,68.251,52.459,,,,
363,05/08/16,02:57:58,62.748,68.421,52.482,,,,
364,05/08/16,03:02:58,62.577,68.783,52.453,,,,
365,05/08/16,03:07:58,62.577,68.841,52.475,,,,
366,05/08/16,03:12:58,62.490,69.036,52.466,,,,
367,05/08/16,03:17:58,62.490,69.065,52.475,,,,
368,05/08/16,03:22:58,62.233,69.329,52.327,,,,
369,05/08/16,03:27:58,62.319,69.657,52.529,,,,
370,05/08/16,03:32:58,62.105,69.809,52.380,,,,
371,05/08/16,03:37:58,62.062,70.094,52.443,,,,
372,05/08/16,03:42:58,62.191,70.078,52.560,,,,
373,05/08/16,03:47:58,62.062,70.152,52.464,,,,
374,05/08/16,03:52:58,62.148,70.276,52.592,,,,
375,05/08/16,03:57:58,62.105,70.214,52.527,,,,
376,05/08/16,04:02:58,62.019,70.263,52.462,,,,
377,05/08/16,04:07:58,61.720,70.723,52.340,,,,
378,05/08/16,04:12:58,61.677,71.006,52.401,,,,
379,05/08/16,04:17:58,61.590,70.997,52.315,,,,
380,05/08/16,04:22:58,61.506,71.247,52.322,,,,
381,05/08/16,04:27:58,61.290,71.541,52.219,,,,
382,05/08/16,04:32:58,60.991,72.026,52.101,,,,
383,05/08/16,04:37:58,61.248,72.139,52.390,,,,
384,05/08/16,04:42:58,60.991,72.455,52.252,,,,
385,05/08/16,04:47:58,60.861,72.784,52.243,,,,
386,05/08/16,04:52:58,60.733,72.999,52.192,,,,
387,05/08/16,04:57:58,60.733,73.227,52.272,,,,
388,05/08/16,05:02:58,60.861,73.127,52.362,,,,
389,05/08/16,05:07:58,61.205,72.993,52.648,,,,
390,05/08/16,05:12:58,61.761,72.453,52.997,,,,
391,05/08/16,05:17:58,61.934,71.753,52.916,,,,
392,05/08/16,05:22:58,62.062,71.076,52.797,,,,
393,05/08/16,05:27:58,61.977,70.981,52.680,,,,
394,05/08/16,05:32:58,62.062,70.961,52.756,,,,
395,05/08/16,05:37:58,62.276,70.637,52.846,,,,
396,05/08/16,05:42:58,62.490,70.110,52.860,,,,
397,05/08/16,05:47:58,62.490,69.965,52.808,,,,
398,05/08/16,05:52:58,62.362,70.096,52.732,,,,
399,05/08/16,05:57:58,62.406,70.101,52.774,,,,
400,05/08/16,06:02:58,62.276,70.348,52.741,,,,
401,05/08/16,06:07:58,62.362,70.241,52.785,,,,
402,05/08/16,06:12:58,62.490,70.139,52.871,,,,
403,05/08/16,06:17:58,62.362,70.386,52.837,,,,
404,05/08/16,06:22:58,62.406,70.535,52.932,,,,
405,05/08/16,06:27:58,62.533,70.462,53.029,,,,
406,05/08/16,06:32:58,62.748,70.223,53.148,,,,
407,05/08/16,06:37:58,62.919,70.067,53.256,,,,
408,05/08/16,06:42:58,63.262,69.377,53.332,,,,
409,05/08/16,06:47:58,63.689,69.217,53.685,,,,
410,05/08/16,06:52:58,63.862,68.856,53.713,,,,
411,05/08/16,06:57:58,63.946,68.748,53.755,,,,
412,05/08/16,07:02:58,64.375,68.060,53.906,,,,
413,05/08/16,07:07:58,64.546,68.077,54.077,,,,
414,05/08/16,07:12:58,65.188,66.996,54.277,,,,
415,05/08/16,07:17:58,65.403,66.899,54.442,,,,
416,05/08/16,07:22:58,66.301,66.012,54.954,,,,
417,05/08/16,07:27:58,66.130,65.759,54.691,,,,
418,05/08/16,07:32:58,67.071,64.839,55.220,,,,
419,05/08/16,07:37:58,67.158,64.161,55.026,,,,
420,05/08/16,07:42:58,67.028,63.222,54.516,,,,
421,05/08/16,07:47:58,67.714,63.046,55.094,,,,
422,05/08/16,07:52:58,68.527,62.128,55.479,,,,
423,05/08/16,07:57:58,68.913,60.923,55.326,,,,
424,05/08/16,08:02:58,69.213,60.707,55.515,,,,
425,05/08/16,08:07:58,69.514,59.395,55.220,,,,
426,05/08/16,08:12:58,69.814,58.902,55.281,,,,
427,05/08/16,08:17:58,71.060,58.704,56.363,,,,
428,05/08/16,08:22:58,72.136,56.020,56.116,,,,
429,05/08/16,08:27:58,71.620,55.761,55.510,,,,
430,05/08/16,08:32:58,72.523,55.058,56.014,,,,
431,05/08/16,08:37:58,72.178,54.470,55.404,,,,
432,05/08/16,08:42:58,73.558,53.768,56.338,,,,
433,05/08/16,08:47:58,72.912,53.028,55.364,,,,
434,05/08/16,08:52:58,72.955,52.655,55.215,,,,
435,05/08/16,08:57:58,72.869,52.774,55.195,,,,
436,05/08/16,09:02:58,73.947,52.606,56.109,,,,
437,05/08/16,09:07:58,75.551,51.119,56.813,,,,
438,05/08/16,09:12:58,73.990,50.401,54.991,,,,
439,05/08/16,09:17:58,75.074,50.069,55.809,,,,
440,05/08/16,09:22:58,76.114,48.392,55.839,,,,
441,05/08/16,09:27:58,75.508,48.157,55.150,,,,
442,05/08/16,09:32:58,74.856,49.068,55.062,,,,
443,05/08/16,09:37:58,76.811,48.185,56.361,,,,
444,05/08/16,09:42:58,76.899,47.357,55.967,,,,
445,05/08/16,09:47:58,77.292,47.738,56.545,,,,
446,05/08/16,09:52:58,78.076,46.247,56.394,,,,
447,05/08/16,09:57:58,77.727,46.352,56.136,,,,
448,05/08/16,10:02:58,77.815,45.486,55.699,,,,
